Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
4415000,0.75669456,1.3144531,23.26000010513235,1476.0,23.2600005120039
4416000,0.79074794,1.2903198,22.091000105952844,1476.0,22.091000333428383
4417000,0.7600883,1.3199037,None,None,None
4418000,0.76157314,1.3362746,14.954500074847601,1044.5,14.954500015825033
4419000,0.7711216,1.2912388,None,None,None
4420000,0.73926306,1.3227992,20.917000105488114,1470.0,20.916999824345112
4421000,0.7724437,1.3056251,23.26900009776,1476.0,23.269000612199306
4422000,0.7272513,1.2443447,6.321500037156511,503.5,0.12299990653991699
4423000,0.8232621,1.2905688,None,None,12.519999593496323
4424000,0.76870286,1.3196576,22.139000099967234,1468.0,22.139000192284584
4425000,0.8054607,1.3203604,22.13900009810459,1476.0,22.13900102674961
4426000,0.75779027,1.2366687,2.633000015397556,250.0,2.632999837398529
4427000,0.75498116,1.3097066,22.1810001101112,1468.0,22.1809998229146
4428000,0.7776366,1.2506473,4.439000025449786,381.5,4.438999988138676
4429000,0.7153899,1.2005056,2.139000018534716,264.0,2.1390000209212303
4430000,0.7709986,1.3054532,22.212000105297193,1463.0,22.21199995651841
4431000,0.7861377,1.3282759,None,None,None
4432000,0.77091205,1.3105333,22.19300010742154,1476.0,22.193000435829163
4433000,0.77010405,1.3071408,22.312000109930523,1476.0,22.31200024485588
4434000,0.80402046,1.2979063,None,None,None
4435000,0.74557143,1.2471133,11.16750005556969,770.0,11.167500030249357
4436000,0.77092785,1.3119773,21.996000114362687,1460.0,21.996000736951828
4437000,0.77767223,1.2592176,None,None,None
4438000,0.7194406,1.2741239,21.987000112305395,1476.0,21.987000234425068
4439000,0.7962779,1.2874318,23.10500010487158,1476.0,23.105000287294388
4440000,0.7822059,1.3194852,None,None,None
4441000,0.78479433,1.305264,22.172000111662783,1476.0,22.17200031876564
4442000,0.8034505,1.2480507,22.141000105300918,1476.0,22.14099872112274
4443000,0.77007437,1.2711495,None,None,None
4444000,0.7294244,1.330913,20.965000098454766,1476.0,20.965000718832016
4445000,0.803546,1.2975881,22.218000110355206,1476.0,22.21799985319376
4446000,0.7758834,1.3202786,None,None,None
4447000,0.78651804,1.2849443,22.161000106018037,1476.0,22.160999540239573
4448000,0.76302475,1.3172412,14.942000072216615,1057.0,14.942000046372414
4449000,0.8193426,1.33692,18.6940000904724,1291.0,18.69400043785572
4450000,0.69118816,1.2521161,13.755000069737434,992.0,13.75500101596117
4451000,0.8472025,1.2914045,16.141000075032935,1131.0,16.1410001963377
4452000,0.79757,1.3144639,None,None,None
4453000,0.7428255,1.33567,22.116000108188018,1467.0,22.115999549627304
4454000,0.7824901,1.3353261,21.23000010056421,1476.0,21.230001017451286
4455000,0.7880179,1.2337323,3.6480000163428485,258.0,3.6479999646544456
4456000,0.78030527,1.2117908,10.579000049910974,780.0,10.57900034636259
4457000,0.801078,1.2914027,None,None,None
4458000,0.76588374,1.3345692,20.952000093413517,1460.0,20.952000619843602
4459000,0.8185012,1.3187687,22.28500010620337,1476.0,22.28500074148178
4460000,0.7832093,1.2934692,None,None,None
4461000,0.75121814,1.2949514,22.189000110025518,1476.0,22.188999831676483
4462000,0.8106529,1.2986932,22.3050001161173,1476.0,22.304999977350235
4463000,0.7384548,1.306726,None,None,None
4464000,0.78065044,1.2647256,10.549500052293297,770.5,10.549500409513712
4465000,0.81494963,1.2543831,22.194000097108074,1459.0,22.194000147283077
4466000,0.7264776,1.3052328,None,None,None
4467000,0.75949705,1.2333493,6.295000035897829,483.25,6.295000126585364
4468000,0.77695996,1.312632,None,None,None
4469000,0.71458316,1.245514,22.188000113121234,1460.0,22.187999844551086
4470000,0.7980515,1.3218077,20.897000101278536,1476.0,20.89700075984001
4471000,0.7817199,1.315554,None,None,None
4472000,0.70828676,1.2801073,22.254000103566796,1476.0,22.254000425338745
4473000,0.75242555,1.3029428,22.021000111475587,1476.0,22.021000489592552
4474000,0.80137414,1.3078804,None,None,None
4475000,0.7033805,1.3157953,22.17500010074582,1476.0,22.17500028014183
4476000,0.77768844,1.2107626,11.829000057070516,854.5,11.828999973833561
4477000,0.7431513,1.3178083,None,None,None
4478000,0.7629811,1.3151591,21.20400010677986,1472.0,21.204000368714333
4479000,0.80074644,1.3101716,22.11000010720454,1476.0,22.110000304877758
4480000,0.7819005,1.25422,None,None,None
4481000,0.78697544,1.2987585,22.00500010617543,1476.0,22.005000591278076
4482000,0.75767714,1.2897775,22.055000108433887,1476.0,22.055000353604555
4483000,0.74934065,1.2747308,13.760000081034377,1020.0,13.759999871253967
4484000,0.8181097,1.316605,None,None,None
4485000,0.80980533,1.3142171,22.259000104502775,1473.0,22.258999906480312
4486000,0.811076,1.3276598,22.282000105944462,1476.0,22.28200075030327
4487000,0.7918247,1.3117623,None,None,None
4488000,0.7146695,1.2571932,22.15900009823963,1476.0,22.15900057181716
4489000,0.73606795,1.29452,22.117000104975887,1476.0,22.1170002669096
4490000,0.77817464,1.2577627,None,None,None
4491000,0.7991226,1.3271219,22.060000105411746,1476.0,22.059999875724316
4492000,0.81795067,1.2375292,4.491500027594157,365.5,4.491499878466129
4493000,0.80243695,1.2692713,11.146000058681238,766.5,11.146000131964684
4494000,0.8127023,1.2654591,None,None,None
4495000,0.7349859,1.2327845,22.048000096459873,1474.0,22.048000290989876
4496000,0.7378548,1.3342577,20.988000090699643,1476.0,20.988000564277172
4497000,0.7943267,1.3011334,None,None,None
4498000,0.7918499,1.3221611,11.15800005197525,770.5,11.157999988645315
4499000,0.7471647,1.3127494,22.21400010783691,1475.0,22.213999919593334
4500000,0.7782011,1.2815561,7.524000038509257,585.0,7.523999877274036
